监测时间,地点,SO2监测浓度(μg/m³),NO2监测浓度(μg/m³),PM10监测浓度(μg/m³),PM2.5监测浓度(μg/m³),O3监测浓度(μg/m³),CO监测浓度(mg/m³),温度(℃),湿度(%),大气压(mBar),风速(m/s),风向(°)
2020/12/13,监测点C,9.826086956521738,35.56521739130435,56.0,43.52173913043478,17.0,1.3608695652173908,16.504347826086963,80.26086956521739,1009.5695652173911,0.9478260869565218,
2020/12/14,监测点C,7.590909090909091,16.181818181818183,4.0,9.285714285714286,25.772727272727273,1.1285714285714288,12.56086956521739,79.69565217391305,1014.9608695652175,2.834782608695652,
2020/12/15,监测点C,6.782608695652174,11.826086956521738,9.869565217391305,5.0,34.30434782608695,0.7086956521739127,9.134782608695653,71.65217391304348,1019.7086956521736,2.7565217391304353,
2020/12/16,监测点C,6.173913043478261,12.217391304347826,13.521739130434783,7.782608695652174,28.434782608695652,0.6391304347826084,8.817391304347826,69.17391304347827,1020.9782608695652,2.7347826086956526,
2020/12/17,监测点C,6.260869565217392,14.0,18.434782608695652,12.304347826086957,25.434782608695652,0.6826086956521739,8.943478260869563,69.8695652173913,1019.2826086956521,2.1043478260869573,
2020/12/18,监测点C,6.6521739130434785,17.391304347826086,19.434782608695652,15.956521739130435,18.782608695652176,0.7826086956521742,10.39565217391304,65.95652173913044,1019.3478260869565,2.8782608695652168,
2020/12/19,监测点C,7.826086956521739,18.782608695652176,31.47826086956522,21.82608695652174,33.34782608695652,0.7608695652173911,10.45217391304348,59.43478260869565,1021.6478260869565,3.6173913043478256,
2020/12/20,监测点C,10.521739130434783,21.347826086956523,49.08695652173913,34.82608695652174,66.17391304347827,0.7652173913043481,12.134782608695653,47.52173913043478,1021.6217391304345,2.9695652173913047,
2020/12/21,监测点C,11.590909090909092,20.0,59.0,45.473684210526315,93.5909090909091,0.818181818181818,13.017391304347825,43.17391304347826,1019.5173913043476,2.38695652173913,
2020/12/22,监测点C,11.521739130434783,31.608695652173914,56.21739130434783,51.714285714285715,76.82608695652173,0.9739130434782609,14.899999999999997,46.30434782608695,1015.7869565217391,1.369565217391304,
2020/12/23,监测点C,10.782608695652174,44.08695652173913,63.52173913043478,50.34782608695652,50.17391304347826,1.0608695652173912,18.191304347826087,56.08695652173913,1012.413043478261,1.0695652173913046,
2020/12/24,监测点C,7.695652173913044,14.043478260869565,35.17391304347826,33.52173913043478,51.30434782608695,0.8608695652173914,16.80869565217391,70.65217391304348,1012.5869565217392,2.108695652173913,
2020/12/25,监测点C,11.869565217391305,21.391304347826086,55.82608695652174,54.47826086956522,65.43478260869566,1.0,16.40434782608696,57.95652173913044,1014.0608695652171,1.7652173913043476,
2020/12/26,监测点C,13.0,42.69565217391305,88.91304347826087,76.33333333333333,48.26086956521739,1.1826086956521737,17.795652173913044,63.95652173913044,1012.7956521739131,0.982608695652174,
2020/12/27,监测点C,11.08695652173913,49.08695652173913,78.3913043478261,63.56521739130435,58.69565217391305,1.191304347826087,20.395652173913046,63.608695652173914,1010.9869565217392,0.7826086956521737,
2020/12/28,监测点C,11.772727272727273,57.18181818181818,81.15,58.73684210526316,49.142857142857146,1.4904761904761905,21.05217391304348,64.91304347826087,1009.0260869565217,0.7565217391304349,
2020/12/29,监测点C,13.043478260869565,48.0,61.608695652173914,46.391304347826086,63.43478260869565,1.065217391304348,20.865217391304345,64.3913043478261,1009.8782608695652,1.356521739130435,
2020/12/30,监测点C,8.521739130434783,13.0,20.47826086956522,9.130434782608695,55.69565217391305,1.2173913043478262,10.58695652173913,51.34782608695652,1021.8478260869565,4.039130434782607,
2020/12/31,监测点C,9.73913043478261,14.08695652173913,30.17391304347826,19.565217391304348,66.0,0.6782608695652173,8.839130434782609,37.56521739130435,1023.817391304348,2.8826086956521744,
2021/1/1,监测点C,11.434782608695652,21.130434782608695,31.434782608695652,24.08695652173913,60.65217391304348,0.6956521739130433,9.860869565217394,31.434782608695652,1021.4130434782609,1.7173913043478257,
2021/1/2,监测点C,11.521739130434783,43.30434782608695,43.95652173913044,28.608695652173914,39.391304347826086,0.852173913043478,12.104347826086958,33.26086956521739,1018.0913043478258,1.0956521739130436,
2021/1/3,监测点C,11.391304347826088,49.34782608695652,64.34782608695652,38.56521739130435,40.0,1.034782608695652,14.243478260869566,41.52173913043478,1017.5391304347825,0.9434782608695652,
2021/1/4,监测点C,12.727272727272727,25.5,50.09090909090909,35.86363636363637,75.04545454545455,0.8714285714285717,16.41304347826087,34.608695652173914,1016.7913043478261,1.2956521739130438,
2021/1/5,监测点C,13.695652173913043,24.08695652173913,59.30434782608695,46.26086956521739,89.43478260869566,0.9130434782608697,17.908695652173915,36.91304347826087,1015.7434782608697,1.8260869565217395,
2021/1/6,监测点C,13.347826086956522,21.869565217391305,88.17391304347827,86.21739130434783,90.73913043478261,1.0782608695652174,14.808695652173911,42.95652173913044,1015.7434782608697,1.9565217391304348,
2021/1/7,监测点C,9.173913043478262,27.304347826086957,84.73913043478261,83.43478260869566,42.95652173913044,1.3347826086956522,10.55217391304348,56.608695652173914,1017.8782608695652,3.11304347826087,
2021/1/8,监测点C,7.913043478260869,18.0,33.391304347826086,25.130434782608695,43.65217391304348,0.7913043478260873,5.799999999999999,55.34782608695652,1022.6347826086956,2.78695652173913,
2021/1/9,监测点C,9.652173913043478,18.565217391304348,27.565217391304348,14.0,56.130434782608695,0.6739130434782608,8.565217391304348,28.347826086956523,1020.7478260869564,2.0782608695652174,
2021/1/10,监测点C,11.956521739130435,21.565217391304348,33.43478260869565,23.043478260869566,57.34782608695652,0.6826086956521737,9.982608695652173,23.434782608695652,1019.3739130434785,2.0347826086956524,
2021/1/11,监测点C,10.571428571428571,26.5,49.40909090909091,40.5,40.40909090909091,0.9,7.2043478260869565,49.17391304347826,1022.9782608695654,1.9130434782608698,
2021/1/12,监测点C,9.173913043478262,29.73913043478261,48.391304347826086,30.695652173913043,57.391304347826086,0.9043478260869564,10.056521739130435,31.565217391304348,1020.204347826087,1.61304347826087,
2021/1/13,监测点C,10.478260869565217,54.43478260869565,64.73913043478261,42.30434782608695,33.08695652173913,1.2,11.769565217391301,38.30434782608695,1014.4956521739131,0.9217391304347828,
2021/1/14,监测点C,13.347826086956522,65.73913043478261,96.21739130434783,66.52173913043478,40.47826086956522,1.3956521739130432,14.543478260869565,41.608695652173914,1012.2521739130433,0.7391304347826086,
2021/1/15,监测点C,14.608695652173912,87.95652173913044,137.7826086956522,115.56521739130434,81.0,1.534782608695652,15.826086956521738,41.04347826086956,1010.7,0.7478260869565219,
2021/1/16,监测点C,14.869565217391305,96.26086956521739,138.8695652173913,107.8695652173913,78.17391304347827,1.6478260869565213,16.743478260869566,48.391304347826086,1011.295652173913,0.7043478260869565,
2021/1/17,监测点C,14.695652173913043,26.0,121.56521739130434,67.04347826086956,74.73913043478261,1.2173913043478264,14.23913043478261,39.608695652173914,1019.9695652173916,3.1478260869565218,
2021/1/18,监测点C,11.904761904761905,25.85,92.76190476190476,45.1578947368421,73.27272727272727,1.02,12.4,35.82608695652174,1019.2652173913041,1.7565217391304346,
2021/1/19,监测点C,12.08695652173913,61.30434782608695,100.17391304347827,59.73913043478261,51.391304347826086,1.0695652173913042,13.8,43.43478260869565,1015.0782608695654,0.8043478260869565,
2021/1/20,监测点C,12.136363636363637,67.27272727272727,111.1304347826087,79.78260869565217,78.73913043478261,1.0956521739130434,17.291304347826088,47.69565217391305,1012.995652173913,0.782608695652174,
2021/1/21,监测点C,8.0,45.45454545454545,22.772727272727273,19.761904761904763,22.045454545454547,1.0772727272727274,17.960869565217394,83.04347826086956,1009.9869565217393,0.8043478260869565,
2021/1/22,监测点C,8.0,38.34782608695652,19.0,17.68421052631579,28.217391304347824,0.9565217391304346,18.965217391304346,79.56521739130434,1008.9999999999999,1.0391304347826087,
2021/1/23,监测点C,9.043478260869565,22.608695652173914,52.869565217391305,59.8,85.43478260869566,1.0217391304347827,19.443478260869565,60.43478260869565,1009.4999999999999,1.6521739130434783,
2021/1/24,监测点C,10.391304347826088,40.43478260869565,71.73913043478261,66.95238095238095,75.66666666666667,1.0652173913043481,18.930434782608696,61.21739130434783,1011.1434782608695,1.0347826086956522,
2021/1/25,监测点C,10.090909090909092,42.42857142857143,56.04761904761905,44.76190476190476,69.84210526315789,1.040909090909091,20.895652173913046,64.21739130434783,1011.9478260869566,0.8913043478260871,
2021/1/26,监测点C,9.26086956521739,21.434782608695652,37.869565217391305,28.434782608695652,65.69565217391305,1.1565217391304348,19.395652173913046,60.34782608695652,1012.2608695652174,2.0565217391304347,
2021/1/27,监测点C,10.571428571428571,26.0,51.26086956521739,48.75,55.388888888888886,1.3304347826086955,18.069565217391304,58.43478260869565,1012.6869565217393,1.3304347826086953,
2021/1/28,监测点C,9.130434782608695,22.91304347826087,49.65217391304348,47.25,66.30434782608695,1.4409090909090907,16.830434782608698,57.26086956521739,1016.7391304347827,2.5260869565217394,
2021/1/29,监测点C,9.782608695652174,21.91304347826087,38.869565217391305,11.714285714285714,92.65217391304348,1.091304347826087,15.604347826086952,42.56521739130435,1017.8956521739132,1.7130434782608694,
2021/1/30,监测点C,10.608695652173912,45.04347826086956,70.30434782608695,50.27272727272727,76.0,1.2304347826086957,16.360869565217396,52.34782608695652,1016.7391304347827,0.856521739130435,
2021/1/31,监测点C,10.347826086956522,44.391304347826086,78.69565217391305,54.21739130434783,104.1304347826087,1.252173913043478,18.430434782608696,54.04347826086956,1016.0130434782607,0.9304347826086956,
2021/2/1,监测点C,10.363636363636363,50.45454545454545,86.15,48.142857142857146,74.31818181818181,1.2545454545454546,19.517391304347825,57.869565217391305,1014.0782608695654,0.8391304347826086,
2021/2/2,监测点C,10.956521739130435,36.869565217391305,61.30434782608695,35.78260869565217,82.8695652173913,0.9956521739130434,21.08260869565217,57.34782608695652,1013.9782608695652,0.9695652173913045,
2021/2/3,监测点C,11.521739130434783,35.608695652173914,69.78260869565217,41.608695652173914,97.8695652173913,0.9869565217391305,20.9,58.47826086956522,1015.8391304347824,1.0130434782608695,
2021/2/4,监测点C,11.173913043478262,41.391304347826086,85.95652173913044,48.26086956521739,104.3913043478261,1.117391304347826,20.639130434782608,60.34782608695652,1015.7826086956524,0.8826086956521739,
2021/2/5,监测点C,11.608695652173912,39.82608695652174,72.47826086956522,40.78260869565217,89.69565217391305,1.0043478260869565,21.004347826086956,56.608695652173914,1014.2173913043476,0.9869565217391304,
2021/2/6,监测点C,10.434782608695652,38.04347826086956,65.56521739130434,38.69565217391305,91.04347826086956,1.082608695652174,21.59565217391304,55.91304347826087,1011.991304347826,0.7782608695652173,
2021/2/7,监测点C,11.434782608695652,35.43478260869565,65.56521739130434,41.47826086956522,104.69565217391305,1.0826086956521739,22.49130434782609,51.21739130434783,1011.5434782608696,0.9608695652173914,
2021/2/8,监测点C,11.272727272727273,26.818181818181817,60.45454545454545,40.36363636363637,99.0909090909091,1.0000000000000002,22.069565217391304,51.08695652173913,1012.804347826087,0.9913043478260868,
2021/2/9,监测点C,10.0,12.304347826086957,19.695652173913043,15.652173913043478,50.95652173913044,1.108695652173913,16.852173913043483,76.65217391304348,1013.0956521739129,1.8869565217391304,
2021/2/10,监测点C,10.0,13.26086956521739,4.782608695652174,3.608695652173913,36.47826086956522,1.0956521739130434,14.256521739130434,83.65217391304348,1009.9521739130433,1.460869565217391,
2021/2/11,监测点C,10.043478260869565,11.043478260869565,7.6521739130434785,5.043478260869565,48.73913043478261,1.0521739130434784,16.856521739130436,65.08695652173913,1010.208695652174,2.0217391304347827,
2021/2/12,监测点C,10.304347826086957,9.347826086956522,13.173913043478262,10.08695652173913,63.78260869565217,0.865217391304348,18.121739130434783,55.78260869565217,1011.8260869565219,1.547826086956522,
2021/2/13,监测点C,10.08695652173913,14.521739130434783,22.0,17.217391304347824,61.78260869565217,0.8565217391304346,18.969565217391303,55.65217391304348,1012.1347826086952,1.0695652173913042,
2021/2/14,监测点C,9.826086956521738,20.391304347826086,32.69565217391305,24.391304347826086,61.43478260869565,0.9478260869565218,19.66086956521739,61.04347826086956,1010.6782608695653,0.8782608695652175,
2021/2/15,监测点C,9.409090909090908,20.272727272727273,38.40909090909091,29.045454545454547,68.38095238095238,0.9409090909090907,21.134782608695648,58.56521739130435,1009.2043478260869,1.0608695652173916,
2021/2/16,监测点C,8.130434782608695,17.869565217391305,42.391304347826086,30.652173913043477,88.8695652173913,0.7304347826086955,21.395652173913046,59.30434782608695,1010.5043478260869,1.2304347826086957,
2021/2/17,监测点C,7.913043478260869,8.956521739130435,16.0,11.652173913043478,77.6086956521739,0.8130434782608695,19.391304347826086,50.82608695652174,1015.3173913043478,2.7130434782608694,
2021/2/18,监测点C,8.652173913043478,11.434782608695652,31.608695652173914,16.608695652173914,99.69565217391305,0.6043478260869564,19.243478260869566,27.652173913043477,1019.4304347826086,2.0130434782608693,
2021/2/19,监测点C,8.956521739130435,22.782608695652176,40.08695652173913,24.47826086956522,83.91304347826087,0.7695652173913043,18.87391304347826,35.65217391304348,1017.9434782608696,1.0608695652173914,
2021/2/20,监测点C,9.130434782608695,27.217391304347824,57.0,38.21739130434783,98.30434782608695,0.9000000000000002,19.626086956521743,48.56521739130435,1013.926086956522,1.0086956521739132,
2021/2/21,监测点C,10.652173913043478,27.52173913043478,64.56521739130434,43.130434782608695,117.43478260869566,0.8913043478260871,21.19565217391304,57.91304347826087,1011.4652173913047,1.108695652173913,
2021/2/22,监测点C,10.136363636363637,36.45454545454545,63.86363636363637,40.77272727272727,83.42857142857143,1.0130434782608697,22.191304347826087,56.391304347826086,1009.9739130434783,0.9086956521739131,
2021/2/23,监测点C,10.08695652173913,33.73913043478261,72.65217391304348,47.69565217391305,115.1304347826087,1.043478260869565,23.699999999999996,57.21739130434783,1009.0391304347825,0.9347826086956523,
2021/2/24,监测点C,10.652173913043478,36.26086956521739,57.56521739130435,32.69565217391305,97.91304347826087,0.8043478260869567,22.347826086956523,59.95652173913044,1008.0478260869563,1.3695652173913042,
2021/2/25,监测点C,9.347826086956522,35.391304347826086,44.47826086956522,25.869565217391305,46.56521739130435,0.8043478260869565,20.73478260869565,78.0,1005.3391304347825,1.308695652173913,
2021/2/26,监测点C,8.956521739130435,30.652173913043477,26.304347826086957,16.73913043478261,15.130434782608695,0.9391304347826085,17.873913043478257,80.56521739130434,1005.2608695652176,1.665217391304348,
2021/2/27,监测点C,7.565217391304348,15.173913043478262,12.695652173913043,8.565217391304348,28.608695652173914,0.9739130434782611,14.082608695652178,71.73913043478261,1010.3782608695651,2.217391304347826,
2021/2/28,监测点C,8.173913043478262,32.869565217391305,35.30434782608695,22.47826086956522,14.521739130434783,1.1826086956521737,15.847826086956516,79.43478260869566,1010.7391304347824,0.7999999999999999,
2021/3/1,监测点C,9.608695652173912,39.73913043478261,52.04347826086956,30.26086956521739,20.91304347826087,1.2956521739130438,19.417391304347824,75.8695652173913,1010.9521739130436,1.152173913043478,
2021/3/2,监测点C,8.409090909090908,14.818181818181818,7.7727272727272725,5.090909090909091,44.5,1.0272727272727271,15.613043478260874,58.78260869565217,1015.6913043478262,3.034782608695653,
2021/3/3,监测点C,9.173913043478262,17.82608695652174,28.304347826086957,18.304347826086957,44.17391304347826,0.9130434782608694,15.22173913043478,64.78260869565217,1015.591304347826,1.5086956521739132,
2021/3/4,监测点C,8.521739130434783,28.0,20.82608695652174,14.304347826086957,12.818181818181818,1.1,14.047826086956523,84.82608695652173,1013.4434782608695,0.8478260869565217,
2021/3/5,监测点C,9.26086956521739,35.78260869565217,27.304347826086957,18.304347826086957,2.9130434782608696,1.6869565217391302,14.1,94.30434782608695,1010.0826086956521,0.591304347826087,
2021/3/6,监测点C,9.695652173913043,44.17391304347826,43.04347826086956,33.08695652173913,6.739130434782608,1.9913043478260872,18.260869565217387,93.1304347826087,1009.9956521739128,0.8608695652173913,
2021/3/7,监测点C,8.782608695652174,13.434782608695652,12.521739130434783,9.043478260869565,44.130434782608695,1.082608695652174,18.673913043478258,69.3913043478261,1014.2739130434783,2.465217391304348,
2021/3/8,监测点C,10.136363636363637,27.59090909090909,34.76190476190476,20.61904761904762,31.761904761904763,1.0772727272727274,17.995652173913044,70.26086956521739,1014.804347826087,1.160869565217391,
2021/3/9,监测点C,9.391304347826088,36.130434782608695,61.56521739130435,36.52173913043478,13.652173913043478,1.0695652173913044,18.313043478260873,77.95652173913044,1014.6304347826087,0.9130434782608694,
2021/3/10,监测点C,10.434782608695652,37.608695652173914,45.65217391304348,26.217391304347824,12.826086956521738,1.056521739130435,18.782608695652176,75.52173913043478,1014.2782608695653,0.8739130434782606,
2021/3/11,监测点C,11.08695652173913,44.91304347826087,63.17391304347826,37.04347826086956,39.26086956521739,1.0999999999999999,21.073913043478264,73.56521739130434,1014.2304347826087,0.7217391304347825,
2021/3/12,监测点C,10.391304347826088,36.17391304347826,46.91304347826087,25.652173913043477,42.0,1.0130434782608695,22.708695652173912,72.26086956521739,1013.4304347826088,1.1173913043478263,
2021/3/13,监测点C,11.130434782608695,33.73913043478261,43.30434782608695,26.782608695652176,46.608695652173914,1.0869565217391304,21.817391304347826,70.21739130434783,1013.2652173913044,1.0521739130434782,
2021/3/14,监测点C,15.08695652173913,61.04347826086956,97.34782608695652,59.34782608695652,40.95652173913044,1.2695652173913043,21.447826086956514,78.91304347826087,1010.6304347826089,0.7043478260869567,
2021/3/15,监测点C,11.772727272727273,51.0,72.0909090909091,41.36363636363637,80.31818181818181,1.072727272727273,23.121739130434786,69.65217391304348,1008.6478260869566,1.1869565217391307,
2021/3/16,监测点C,12.391304347826088,41.82608695652174,67.52173913043478,38.65217391304348,82.43478260869566,0.8869565217391304,24.243478260869566,69.52173913043478,1007.6347826086956,0.9826086956521738,
2021/3/17,监测点C,15.130434782608695,47.65217391304348,79.6086956521739,46.608695652173914,79.65217391304348,0.991304347826087,24.87826086956522,69.52173913043478,1006.9695652173913,1.0043478260869565,
2021/3/18,监测点C,13.826086956521738,40.52173913043478,56.17391304347826,29.391304347826086,63.30434782608695,0.7956521739130435,25.830434782608698,71.26086956521739,1006.8260869565217,1.3,
2021/3/19,监测点C,11.91304347826087,34.78260869565217,43.608695652173914,22.565217391304348,62.869565217391305,0.7173913043478259,25.960869565217394,70.08695652173913,1006.004347826087,1.495652173913043,
2021/3/20,监测点C,13.869565217391305,34.08695652173913,47.21739130434783,25.304347826086957,40.608695652173914,0.7826086956521737,24.847826086956523,69.47826086956522,1005.5347826086961,1.408695652173913,
2021/3/21,监测点C,9.91304347826087,16.26086956521739,17.434782608695652,9.652173913043478,36.391304347826086,0.9217391304347827,15.465217391304348,68.56521739130434,1013.2347826086957,3.169565217391304,
2021/3/22,监测点C,10.434782608695652,15.08695652173913,97.65217391304348,29.608695652173914,75.69565217391305,0.8565217391304351,16.0,50.21739130434783,1019.1826086956519,2.5391304347826082,
2021/3/23,监测点C,13.409090909090908,29.40909090909091,140.86363636363637,46.95454545454545,58.90909090909091,0.9409090909090907,16.704347826086956,53.52173913043478,1016.3304347826084,1.173913043478261,
2021/3/24,监测点C,9.130434782608695,30.652173913043477,96.3913043478261,45.17391304347826,62.04347826086956,1.0043478260869565,18.217391304347828,68.95652173913044,1011.8782608695651,1.091304347826087,
2021/3/25,监测点C,12.652173913043478,57.52173913043478,94.65217391304348,46.43478260869565,62.91304347826087,1.2304347826086954,21.691304347826087,61.04347826086956,1010.6739130434783,0.8434782608695651,
2021/3/26,监测点C,11.608695652173912,51.26086956521739,85.30434782608695,36.91304347826087,102.78260869565217,0.9565217391304349,23.191304347826087,57.95652173913044,1009.3217391304347,1.2652173913043476,
2021/3/27,监测点C,11.217391304347826,42.26086956521739,68.17391304347827,32.73913043478261,75.78260869565217,0.8782608695652172,24.647826086956524,70.17391304347827,1006.3217391304348,1.2695652173913041,
2021/3/28,监测点C,14.826086956521738,52.391304347826086,78.08695652173913,42.08695652173913,66.8695652173913,1.0,26.221739130434784,71.78260869565217,1003.795652173913,0.8869565217391305,
2021/3/29,监测点C,11.681818181818182,53.22727272727273,65.45454545454545,32.72727272727273,25.727272727272727,1.0181818181818185,26.213043478260868,76.34782608695652,1000.617391304348,1.1434782608695655,
2021/3/30,监测点C,9.217391304347826,32.52173913043478,41.391304347826086,18.608695652173914,51.56521739130435,0.8086956521739133,27.004347826086956,74.1304347826087,999.3000000000001,1.3130434782608693,
2021/3/31,监测点C,9.826086956521738,34.95652173913044,39.56521739130435,17.608695652173914,28.26086956521739,0.7695652173913043,26.12608695652174,76.08695652173913,999.7434782608697,1.4217391304347824,
2021/4/1,监测点C,10.478260869565217,33.0,39.130434782608695,15.782608695652174,35.43478260869565,0.7217391304347823,27.252173913043475,71.04347826086956,1000.8478260869568,1.5565217391304347,
2021/4/2,监测点C,12.347826086956522,36.21739130434783,48.43478260869565,23.52173913043478,33.47826086956522,0.7565217391304347,27.269565217391307,70.21739130434783,1003.6260869565218,1.1956521739130437,
2021/4/3,监测点C,11.608695652173912,32.391304347826086,49.69565217391305,30.695652173913043,51.0,0.7565217391304347,27.55217391304348,68.3913043478261,1005.8,1.3043478260869568,
2021/4/4,监测点C,8.869565217391305,13.304347826086957,25.608695652173914,17.304347826086957,40.34782608695652,0.9652173913043479,21.221739130434788,66.73913043478261,1009.913043478261,2.708695652173913,
2021/4/5,监测点C,6.2272727272727275,18.954545454545453,35.13636363636363,26.545454545454547,39.54545454545455,0.9909090909090906,20.04347826086957,72.04347826086956,1012.8652173913042,1.4695652173913043,
2021/4/6,监测点C,4.043478260869565,33.56521739130435,46.130434782608695,32.78260869565217,29.869565217391305,1.0086956521739128,24.02173913043478,66.69565217391305,1011.8130434782609,1.0956521739130434,
2021/4/7,监测点C,4.043478260869565,56.391304347826086,63.43478260869565,41.65217391304348,14.090909090909092,1.0608695652173914,23.32608695652174,77.3913043478261,1009.9,1.0608695652173912,
2021/4/8,监测点C,3.391304347826087,37.47826086956522,20.043478260869566,10.652173913043478,17.956521739130434,0.991304347826087,20.382608695652177,80.3913043478261,1009.1782608695652,1.6130434782608696,
2021/4/9,监测点C,3.391304347826087,22.130434782608695,18.956521739130434,12.26086956521739,42.666666666666664,0.9217391304347826,19.27826086956522,68.08695652173913,1012.1869565217393,1.939130434782609,
2021/4/10,监测点C,5.2631578947368425,27.2,39.95652173913044,26.652173913043477,65.1304347826087,0.8700000000000001,20.843478260869563,65.73913043478261,1013.4478260869565,1.1695652173913045,
2021/4/11,监测点C,7.217391304347826,37.0,61.21739130434783,37.04347826086956,107.3913043478261,0.9739130434782608,23.747826086956525,65.52173913043478,1012.8130434782611,0.9130434782608695,
2021/4/12,监测点C,6.9523809523809526,41.1578947368421,66.7,33.4,103.36363636363636,0.8,25.821739130434782,64.08695652173913,1010.4086956521738,1.0739130434782609,
2021/4/13,监测点C,7.136363636363637,55.81818181818182,108.33333333333333,59.42857142857143,78.86363636363636,0.8818181818181817,26.713043478260868,71.21739130434783,1007.9739130434782,0.826086956521739,
2021/4/14,监测点C,6.695652173913044,44.73913043478261,56.73913043478261,32.69565217391305,78.82608695652173,0.7869565217391303,26.78260869565218,70.30434782608695,1006.5217391304348,1.3608695652173912,
2021/4/15,监测点C,4.6521739130434785,34.30434782608695,27.434782608695652,15.217391304347826,27.772727272727273,0.8782608695652177,21.073913043478264,88.78260869565217,1006.6826086956522,1.191304347826087,
2021/4/16,监测点C,4.913043478260869,28.82608695652174,12.869565217391305,8.956521739130435,33.08695652173913,1.1086956521739135,19.204347826086952,90.8695652173913,1008.117391304348,1.0086956521739132,
2021/4/17,监测点C,4.260869565217392,20.217391304347824,24.47826086956522,11.956521739130435,51.78260869565217,1.0434782608695654,23.208695652173912,73.34782608695652,1010.9565217391306,1.4608695652173918,
2021/4/18,监测点C,6.956521739130435,33.30434782608695,42.52173913043478,28.782608695652176,46.130434782608695,1.1173913043478259,22.09565217391304,76.65217391304348,1009.9869565217389,1.126086956521739,
2021/4/19,监测点C,3.6363636363636362,26.571428571428573,44.31818181818182,27.954545454545453,71.83333333333333,1.0090909090909095,19.769565217391303,83.17391304347827,1007.9869565217393,1.2130434782608694,
2021/4/20,监测点C,4.521739130434782,23.565217391304348,53.34782608695652,32.95652173913044,84.65217391304348,0.9304347826086957,21.347826086956523,76.91304347826087,1007.5130434782608,1.2565217391304349,
2021/4/21,监测点C,6.478260869565218,34.91304347826087,77.95652173913044,43.391304347826086,110.30434782608695,0.9826086956521742,24.678260869565214,70.17391304347827,1006.7391304347824,0.9695652173913044,
2021/4/22,监测点C,8.73913043478261,44.26086956521739,77.34782608695652,37.65217391304348,78.73913043478261,0.9304347826086957,26.082608695652173,72.34782608695652,1004.5782608695652,0.9217391304347826,
2021/4/23,监测点C,7.521739130434782,35.391304347826086,78.1304347826087,46.91304347826087,122.04347826086956,1.0086956521739128,28.095652173913045,69.82608695652173,1002.0739130434781,1.0130434782608697,
2021/4/24,监测点C,6.478260869565218,34.43478260869565,49.17391304347826,25.869565217391305,91.82608695652173,0.7826086956521736,28.439130434782605,66.0,1003.7391304347824,1.826086956521739,
2021/4/25,监测点C,5.869565217391305,26.043478260869566,33.56521739130435,17.043478260869566,43.34782608695652,0.8695652173913047,24.530434782608697,76.47826086956522,1006.317391304348,1.826086956521739,
2021/4/26,监测点C,5.217391304347826,24.82608695652174,21.90909090909091,13.0,44.391304347826086,1.169565217391304,21.604347826086954,78.6086956521739,1008.7086956521737,1.5608695652173912,
2021/4/27,监测点C,3.9545454545454546,30.772727272727273,10.347826086956522,6.6521739130434785,17.40909090909091,1.1652173913043475,18.834782608695647,92.73913043478261,1009.4130434782609,0.7608695652173914,
2021/4/28,监测点C,4.0,23.91304347826087,7.043478260869565,4.130434782608695,22.956521739130434,1.1608695652173915,19.269565217391303,88.69565217391305,1010.0173913043479,1.2347826086956522,
2021/4/29,监测点C,4.478260869565218,15.782608695652174,23.91304347826087,11.652173913043478,77.47826086956522,1.0565217391304345,23.326086956521745,62.30434782608695,1009.4347826086955,1.517391304347826,
2021/4/30,监测点C,6.304347826086956,33.82608695652174,60.08695652173913,30.91304347826087,107.95652173913044,1.0999999999999999,24.813043478260873,57.47826086956522,1006.9869565217392,0.9391304347826087,
2021/5/1,监测点C,9.043478260869565,35.857142857142854,78.56521739130434,49.52173913043478,148.3913043478261,1.2043478260869565,27.32608695652174,59.04347826086956,1006.2739130434785,1.0521739130434782,
2021/5/2,监测点C,9.08695652173913,34.78260869565217,71.26086956521739,46.0,96.04347826086956,1.182608695652174,25.708695652173915,77.52173913043478,1006.9782608695649,1.0739130434782607,
2021/5/3,监测点C,5.739130434782608,35.56521739130435,26.695652173913043,18.608695652173914,58.26086956521739,0.9304347826086956,19.68695652173913,91.17391304347827,1006.8739130434782,1.1304347826086956,
2021/5/4,监测点C,4.7727272727272725,34.86363636363637,23.5,14.727272727272727,43.36363636363637,0.9952380952380951,22.317391304347826,88.56521739130434,1005.091304347826,1.056521739130435,
2021/5/5,监测点C,3.217391304347826,17.565217391304348,21.47826086956522,10.608695652173912,82.30434782608695,0.8086956521739129,25.613043478260867,70.21739130434783,1008.1130434782609,1.391304347826087,
2021/5/6,监测点C,4.6521739130434785,35.82608695652174,62.130434782608695,33.130434782608695,78.82608695652173,0.9434782608695653,25.813043478260866,78.47826086956522,1008.8608695652174,0.982608695652174,
2021/5/7,监测点C,7.608695652173913,38.04347826086956,58.26086956521739,30.652173913043477,80.6086956521739,0.8217391304347825,28.169565217391302,74.43478260869566,1007.2521739130436,1.0260869565217394,
2021/5/8,监测点C,8.217391304347826,34.04347826086956,48.26086956521739,26.956521739130434,58.47826086956522,0.7478260869565218,29.786956521739125,70.65217391304348,1003.4434782608699,1.3130434782608695,
2021/5/9,监测点C,8.91304347826087,31.608695652173914,51.78260869565217,28.782608695652176,80.52173913043478,0.6913043478260869,29.617391304347827,71.91304347826087,1002.4695652173913,1.3782608695652174,
